CAG_ID  gene_id
CAG017	UniRef90_Q8G816
CAG017	UniRef90_D6DB79
CAG017	UniRef90_A0A083XED0
CAG017	UniRef90_A0A0M4N3L2
CAG017	UniRef90_Q8G5E8
CAG017	UniRef90_W6EZK0
CAG017	UniRef90_A0A2N6TWT7
CAG017	UniRef90_A0A0L7AWG0
CAG017	UniRef90_A0A1L5KY84
CAG017	UniRef90_A0A2K9AIQ3
CAG017	UniRef90_D4BQV2
CAG017	UniRef90_D4BM69
CAG017	UniRef90_A0A0M4MLD3
CAG017	UniRef90_A0A087AB79
CAG017	UniRef90_T2I282
CAG017	UniRef90_D1NW89
CAG017	UniRef90_Q8G6W2
CAG017	UniRef90_Q8G4X2
CAG017	UniRef90_A0A087D8T7
CAG017	UniRef90_A0A3D8UD04
CAG017	UniRef90_I3BLD7
CAG017	UniRef90_A0A087AAZ6
CAG017	UniRef90_B3DS67
CAG017	UniRef90_A0A3D8UE50
CAG017	UniRef90_F9XZ19
CAG018	UniRef90_A0A2S9RCR4
CAG018	UniRef90_A0A3A3W8L6
CAG018	UniRef90_A0A3A3VFG0
CAG018	UniRef90_A0A2U2VZY4
CAG018	UniRef90_A0A2I2KZ24
CAG018	UniRef90_UPI00092910FE
CAG018	UniRef90_A0A146ZIR5
CAG018	UniRef90_A0A3A0Q550
CAG018	UniRef90_A0A0E2J979
CAG018	UniRef90_A0A0U1CSQ7
CAG018	UniRef90_UPI000D59CDF1
CAG018	UniRef90_X6LTD6
CAG018	UniRef90_A0A1W0VL10
CAG018	UniRef90_UPI00067BBB75
CAG018	UniRef90_V9H0E4
CAG018	UniRef90_A0A0P6C4E7
CAG018	UniRef90_UPI0004968429
CAG018	UniRef90_UPI000C086DA7
CAG018	UniRef90_A0A0E2M890
CAG018	UniRef90_A0A329XKT7
CAG018	UniRef90_U5ENL9
CAG018	UniRef90_A0A1A9ASA6
CAG018	UniRef90_UPI000941437C
CAG018	UniRef90_A0A1X3K4L0
CAG018	UniRef90_A0A2A8BWM4
CAG018	UniRef90_UPI000F089B9B
CAG018	UniRef90_A0A0P6DK54
CAG018	UniRef90_A0A2W9WN60
CAG018	UniRef90_UPI000D59E3A5
CAG018	UniRef90_A0A3A3UAJ8
CAG018	UniRef90_A0A1A9AHP4
CAG018	UniRef90_UPI00096D0372
CAG018	UniRef90_UPI000DEE9322
CAG018	UniRef90_UPI000D6A3B96
CAG018	UniRef90_A0A1W9YNA0
CAG018	UniRef90_A0A328KTA4
CAG018	UniRef90_A0A3A3SUA9
CAG018	UniRef90_UPI000999C882
CAG018	UniRef90_UPI000DEE9474
CAG018	UniRef90_A0A1A9AI04
CAG018	UniRef90_UPI000934863D
CAG018	UniRef90_A7C793
CAG018	UniRef90_UPI000E5B5846
CAG018	UniRef90_A0A2A9M3Q5
CAG018	UniRef90_A0A0P6A6U7
CAG018	UniRef90_A0A329XME7
CAG018	UniRef90_UPI000F06F340
CAG018	UniRef90_X1RCG3
CAG018	UniRef90_O00549
CAG018	UniRef90_A0A2B8U9U0
CAG018	UniRef90_UPI000C17D0A6
CAG018	UniRef90_A0A3A3VN63
CAG018	UniRef90_A0A1A9AKK5
CAG018	UniRef90_UPI000EF77FDD
CAG018	UniRef90_A0A2S3SEF4
CAG018	UniRef90_A0A2T4D219
CAG018	UniRef90_A0A146RDL4
CAG018	UniRef90_A0A146US84
CAG018	UniRef90_A0A1X3K7C5
CAG018	UniRef90_A0A2A8G8F5
CAG018	UniRef90_A0A0B7AB42
CAG018	UniRef90_A0A146USF4
CAG018	UniRef90_A0A3A3VKF8
CAG018	UniRef90_A0A0J7KN06
CAG018	UniRef90_A0A1A9A488
CAG018	UniRef90_UPI000BF81B68
CAG018	UniRef90_UPI000D595591
CAG018	UniRef90_N6VUI3
CAG019	UniRef90_D1KAJ3
CAG019	UniRef90_A0A0P0M4R8
CAG019	UniRef90_A0A3E4G4R4
CAG019	UniRef90_A6L1I4
CAG019	UniRef90_R6J7M6
CAG019	UniRef90_Q5L8B5
CAG019	UniRef90_Q8A155
CAG019	UniRef90_Q8AA33
CAG019	UniRef90_Q8A493
CAG019	UniRef90_Q8A483
CAG019	UniRef90_A6L227
CAG019	UniRef90_Q8A2S4
CAG019	UniRef90_A0A0K6BVC0
CAG019	UniRef90_Q8A474
CAG019	UniRef90_B5D2D5
CAG019	UniRef90_E6SW15
CAG019	UniRef90_R5C195
CAG019	UniRef90_A0A139JUF4
CAG019	UniRef90_Q8A9S7
CAG019	UniRef90_A0A0P0L796
CAG019	UniRef90_R5K610
CAG019	UniRef90_D4VEF8
CAG019	UniRef90_Q8A9M2
CAG019	UniRef90_R5C3D9
CAG019	UniRef90_F3PQ22
CAG019	UniRef90_R6MNH0
CAG019	UniRef90_Q8A1F7
CAG019	UniRef90_R5JUT8
CAG019	UniRef90_Q8A4A1
CAG019	UniRef90_B6W2B1
CAG019	UniRef90_P94316
CAG019	UniRef90_W4PUR5
CAG019	UniRef90_Q8A465
CAG019	UniRef90_K1FTU8
CAG019	UniRef90_Q5LAX0
CAG019	UniRef90_R5CD91
CAG019	UniRef90_Q8AAN9
CAG019	UniRef90_A0A139L6L7
CAG019	UniRef90_Q8A6P8
CAG019	UniRef90_Q8AAG5
CAG019	UniRef90_Q89Z22
CAG019	UniRef90_Q8A469
CAG019	UniRef90_R5VX92
CAG019	UniRef90_Q8A6M0
CAG019	UniRef90_Q8A129
CAG019	UniRef90_Q9AE24
CAG019	UniRef90_R7DWY8
CAG019	UniRef90_A0A076J2Q7
CAG019	UniRef90_R5JSR8
CAG019	UniRef90_P94598
CAG019	UniRef90_Q8A0Z8
CAG019	UniRef90_B0NTF1
CAG019	UniRef90_R6JF12
CAG019	UniRef90_R5MXZ2
CAG019	UniRef90_R7KL80
CAG019	UniRef90_F3PL25
CAG019	UniRef90_A0A139SYK8
CAG019	UniRef90_Q8A466
CAG019	UniRef90_A6KYK2
CAG019	UniRef90_A0A139KPT2
CAG019	UniRef90_A0A0P0M4G8
CAG019	UniRef90_Q8A481
CAG020	UniRef90_A8AP43
CAG020	UniRef90_Q0T2P9
CAG020	UniRef90_P0AB30
CAG020	UniRef90_A0A0T9Y395
CAG020	UniRef90_B7L4M7
CAG020	UniRef90_P0AA62
CAG020	UniRef90_A7ZR72
CAG020	UniRef90_P0AFQ9
CAG020	UniRef90_A4WFB0
CAG020	UniRef90_P18200
CAG020	UniRef90_P77712
CAG020	UniRef90_A7ZKV8
CAG020	UniRef90_P24203
CAG020	UniRef90_P0ADG6
CAG020	UniRef90_A0A0I1TZY1
CAG020	UniRef90_Q7MYG0
CAG020	UniRef90_P69412
CAG020	UniRef90_A7ZIH5
CAG020	UniRef90_A7ZK57
CAG020	UniRef90_A0A0I1D9Z7
CAG020	UniRef90_A7ZUJ8
CAG020	UniRef90_A0A377A929
CAG020	UniRef90_P45568
CAG020	UniRef90_A7ZV28
CAG020	UniRef90_P0AGL5
CAG020	UniRef90_P0AGG6
CAG020	UniRef90_UPI000DEE4C59
CAG020	UniRef90_P0AGH4
CAG020	UniRef90_A7ZUE3
CAG020	UniRef90_P0AGK6
CAG020	UniRef90_A0A140N5J7
CAG020	UniRef90_P0ABY9
CAG020	UniRef90_P0AFA0
CAG020	UniRef90_P0ABE0
CAG020	UniRef90_P08839
CAG020	UniRef90_A0A140NFA3
CAG020	UniRef90_P0AEF2
CAG020	UniRef90_A0A090NX90
CAG020	UniRef90_A0A2I5HDD2
CAG020	UniRef90_A0A0T5XL26
CAG020	UniRef90_A0A2T1LN15
CAG020	UniRef90_A7ZH92
CAG020	UniRef90_A0A0I1ZPB8
CAG020	UniRef90_P24207
CAG020	UniRef90_A8ADV1
CAG020	UniRef90_P0C0S2
CAG020	UniRef90_P0ADU9
CAG020	UniRef90_Q8ZPP2
CAG020	UniRef90_A4WBG2
CAG020	UniRef90_P0AG04
CAG020	UniRef90_P0A7T1
CAG020	UniRef90_P0AFQ4
CAG020	UniRef90_P0ADT7
CAG021	UniRef90_A0A377DKI1
CAG021	UniRef90_A0A376MQE6
CAG021	UniRef90_A0A376X6Q3
CAG021	UniRef90_A0A2X1JFU0
CAG021	UniRef90_A0A2X1LKC8
CAG021	UniRef90_A0A376U665
CAG021	UniRef90_A0A0E1LCR5
CAG021	UniRef90_A0A377DDU0
CAG021	UniRef90_A0A2X1QEL5
CAG021	UniRef90_A0A377C545
CAG021	UniRef90_A0A377KAM8
CAG021	UniRef90_A0A377F8Y3
CAG021	UniRef90_A0A376S062
CAG021	UniRef90_A0A1Q9L9P8
CAG021	UniRef90_A0A377AVB9
CAG021	UniRef90_A0A376U4M4
CAG021	UniRef90_A0A377B9P4
CAG021	UniRef90_A0A377DRE2
CAG021	UniRef90_A0A2X1PVJ4
CAG021	UniRef90_A0A377DPS0
CAG021	UniRef90_A0A2X1LXR5
CAG021	UniRef90_A0A2X1PD96
CAG021	UniRef90_A0A2X1NC79
CAG021	UniRef90_A0A2X1KPR9
CAG021	UniRef90_A0A377BX90
CAG021	UniRef90_A0A377F7J1
CAG021	UniRef90_A0A377E2I0
CAG021	UniRef90_UPI000B7F0EE9
CAG021	UniRef90_A0A2X1LDA3
CAG021	UniRef90_A0A376WVW4
CAG021	UniRef90_A0A376L9B2
CAG021	UniRef90_A0A2X1P580
CAG021	UniRef90_A0A2X2JAP8
CAG021	UniRef90_A0A2X1NZ73
CAG021	UniRef90_A0A376Y4D0
CAG021	UniRef90_A0A377F7I3
CAG021	UniRef90_A0A376LT16
CAG021	UniRef90_A0A376WVD1
CAG021	UniRef90_A0A376ZZ97
CAG021	UniRef90_A0A377C8D4
CAG021	UniRef90_A0A377B5N3
CAG021	UniRef90_A0A376RSG3
CAG021	UniRef90_A0A1Y2XNP4
CAG021	UniRef90_A0A3A3RH80
CAG021	UniRef90_A0A377A3J4
CAG021	UniRef90_A0A2X1K0S0
CAG021	UniRef90_A0A376W0M9
CAG021	UniRef90_A0A2X1N9G8
CAG021	UniRef90_A0A135PRD6
CAG021	UniRef90_A0A376RQM5
CAG021	UniRef90_A0A2X1N1Q8
CAG022	UniRef90_T0T3Q2
CAG022	UniRef90_A0A133S557
CAG022	UniRef90_A0A117J1U4
CAG022	UniRef90_A0A133S687
CAG022	UniRef90_A0A117J299
CAG022	UniRef90_C4FPF6
CAG022	UniRef90_A0A124EFM9
CAG022	UniRef90_A0A100YNK6
CAG022	UniRef90_F9N3L9
CAG022	UniRef90_C4FND8
CAG022	UniRef90_A0A134BX07
CAG022	UniRef90_W1YPT9
CAG022	UniRef90_A0A133S7K0
CAG022	UniRef90_K9D350
CAG022	UniRef90_K9DNJ4
CAG022	UniRef90_K9DGJ1
CAG022	UniRef90_A0A134CJ66
CAG022	UniRef90_K9DNK5
CAG022	UniRef90_E4LBJ9
CAG022	UniRef90_D6KLR8
CAG022	UniRef90_A0A133S534
CAG022	UniRef90_A0A133S531
CAG022	UniRef90_A0A100YNJ6
CAG022	UniRef90_A0A382LEN4
CAG022	UniRef90_A0A133S521
CAG022	UniRef90_C4FNA6
CAG022	UniRef90_A0A134CBX8
CAG022	UniRef90_A0A134BSF1
CAG022	UniRef90_A0A133S1B2
CAG022	UniRef90_A0A133S544
CAG022	UniRef90_A0A096BUI5
CAG022	UniRef90_A0A133S533
CAG022	UniRef90_T0SX25
CAG022	UniRef90_B0TIG5
CAG022	UniRef90_A0A134BSF0
CAG022	UniRef90_K9D6Z2
CAG022	UniRef90_D6KM31
CAG022	UniRef90_A0A133S1M1
CAG022	UniRef90_A0A2H2WXF0
CAG022	UniRef90_W1WLZ3
CAG022	UniRef90_A0A133S546
CAG022	UniRef90_A0A117J2H4
CAG022	UniRef90_F5RQN3
CAG022	UniRef90_K9DKF8
CAG022	UniRef90_A0A134C1G5
CAG022	UniRef90_D6KNQ7
CAG022	UniRef90_A0A133S1R5
CAG023	UniRef90_A0A343HXG8
CAG023	UniRef90_Q6TR77
CAG023	UniRef90_B2R4Y7
CAG023	UniRef90_B2CB20
CAG023	UniRef90_A0A059RMK0
CAG023	UniRef90_A0A343FX81
CAG023	UniRef90_A0A097KU60
CAG023	UniRef90_Q9H2H5
CAG023	UniRef90_Q4KWF4
CAG023	UniRef90_W1IAS0
CAG023	UniRef90_A0A343GKA4
CAG023	UniRef90_B5LMK0
CAG023	UniRef90_P03905
CAG023	UniRef90_P00414
CAG023	UniRef90_A0A343GB67
CAG023	UniRef90_B2YI96
CAG023	UniRef90_A0A0N7BBQ4
CAG023	UniRef90_A0A0N8DTZ8
CAG023	UniRef90_A6ZH80
CAG023	UniRef90_A0A0N7B9B9
CAG023	UniRef90_A7L426
CAG023	UniRef90_A6ZI08
CAG023	UniRef90_H9M449
CAG023	UniRef90_A0A345ALM2
CAG023	UniRef90_A0A343FX77
CAG023	UniRef90_P03886
CAG023	UniRef90_P00403
CAG023	UniRef90_A0A075X860
CAG023	UniRef90_A0A343JMK4
CAG023	UniRef90_A0A0N7BB96
CAG023	UniRef90_A0A0N6W1Y9
CAG023	UniRef90_A6ZH91
CAG023	UniRef90_H9E788
CAG023	UniRef90_A0A0F7Z8Y0
CAG023	UniRef90_A0A075X775
CAG023	UniRef90_F2YL84
CAG023	UniRef90_A0A075X6H5
CAG023	UniRef90_P03923
CAG023	UniRef90_P00156
CAG023	UniRef90_Q8SF05
CAG023	UniRef90_B4YG13
CAG023	UniRef90_A0A343GUC6
CAG023	UniRef90_A0A097KTZ0
CAG023	UniRef90_P03915
CAG024	UniRef90_A0A3B1IQE7
CAG024	UniRef90_A0A2S4EWH0
CAG024	UniRef90_G7PEQ3
CAG024	UniRef90_G7PLR6
CAG024	UniRef90_G7PWP6
CAG024	UniRef90_A0A0E2J979
CAG024	UniRef90_G7PXF9
CAG024	UniRef90_G7N1S5
CAG024	UniRef90_N6VUI3
CAG024	UniRef90_A7C7V1
CAG024	UniRef90_F6UL03
CAG024	UniRef90_A0A3A0QCD4
CAG024	UniRef90_V9H0E4
CAG024	UniRef90_F7HQ61
CAG024	UniRef90_G7MIS0
CAG024	UniRef90_G7Q0T2
CAG024	UniRef90_A0A044RXA6
CAG024	UniRef90_A0A0P6DK54
CAG024	UniRef90_UPI000C17D0A6
CAG024	UniRef90_UPI0005D00F3B
CAG024	UniRef90_G7NIM6
CAG024	UniRef90_Q6XYC1
CAG024	UniRef90_A0A1W9YNA0
CAG024	UniRef90_UPI000DEE9474
CAG024	UniRef90_G7N2W5
CAG024	UniRef90_A7C793
CAG024	UniRef90_G7NIW4
CAG024	UniRef90_G7MJ66
CAG024	UniRef90_A0A1D5Q7J0
CAG024	UniRef90_G7MPF7
CAG024	UniRef90_X1RCG3
CAG024	UniRef90_A0A0V1LZX7
CAG024	UniRef90_A0A1X3K551
CAG024	UniRef90_G7N6N5
CAG024	UniRef90_UPI000EF77FDD
CAG024	UniRef90_A0A146US84
CAG024	UniRef90_G7MMV0
CAG024	UniRef90_G7P6W2
CAG024	UniRef90_A0A146RDL4
CAG024	UniRef90_UPI000D37B407
CAG024	UniRef90_A0A2A9M3Q5
CAG024	UniRef90_G7NZ42
CAG024	UniRef90_UPI000E6B0812
CAG025	UniRef90_P0A2R1
CAG025	UniRef90_A7ZHA6
CAG025	UniRef90_P46853
CAG025	UniRef90_P25516
CAG025	UniRef90_B1LFD8
CAG025	UniRef90_B5F769
CAG025	UniRef90_P0AEJ4
CAG025	UniRef90_Q8FFJ2
CAG025	UniRef90_B7UP93
CAG025	UniRef90_A7ZR14
CAG025	UniRef90_P0ABG2
CAG025	UniRef90_Q8FB30
CAG025	UniRef90_Q8FJM0
CAG025	UniRef90_P37387
CAG025	UniRef90_Q8X5V6
CAG025	UniRef90_Q8ZLS1
CAG025	UniRef90_Q8ZNV7
CAG025	UniRef90_A7ZPV7
CAG025	UniRef90_Q8ZRQ8
CAG025	UniRef90_P75823
CAG025	UniRef90_P45955
CAG025	UniRef90_Q329S7
CAG025	UniRef90_A8A2L1
CAG025	UniRef90_Q8FL94
CAG025	UniRef90_P62602
CAG025	UniRef90_A0A377E667
CAG025	UniRef90_A8AP43
CAG025	UniRef90_A7ZUR2
CAG025	UniRef90_B7MI47
CAG025	UniRef90_P31549
CAG025	UniRef90_P21499
CAG025	UniRef90_P09551
CAG025	UniRef90_Q46857
CAG025	UniRef90_J7QPB2
CAG025	UniRef90_P69430
CAG025	UniRef90_P0AEZ8
CAG025	UniRef90_P39414
CAG025	UniRef90_P76027
CAG025	UniRef90_P45799
CAG025	UniRef90_A0A2X3KQ81
CAG025	UniRef90_P0AAF2
CAG025	UniRef90_P04825
CAG026	UniRef90_A0A376LCI3
CAG026	UniRef90_A0A376S885
CAG026	UniRef90_A0A377LP16
CAG026	UniRef90_A0A376YF51
CAG026	UniRef90_A0A377DA50
CAG026	UniRef90_A0A2R9W799
CAG026	UniRef90_A0A377DK10
CAG026	UniRef90_A0A148HIS0
CAG026	UniRef90_A0A376MTC8
CAG026	UniRef90_A0A376KU69
CAG026	UniRef90_A0A376J1Q3
CAG026	UniRef90_A0A377LBL3
CAG026	UniRef90_A0A377DFN6
CAG026	UniRef90_A0A377JYU2
CAG026	UniRef90_A0A2J0QBV9
CAG026	UniRef90_A0A2X1JHH7
CAG026	UniRef90_UPI000BB7325B
CAG026	UniRef90_A0A376JCG5
CAG026	UniRef90_A0A376K4B2
CAG026	UniRef90_A0A376S7K5
CAG026	UniRef90_A0A376MN77
CAG026	UniRef90_A0A376VIB1
CAG026	UniRef90_A0A377CZP6
CAG026	UniRef90_A0A376LBY5
CAG026	UniRef90_A0A376J0I1
CAG026	UniRef90_A0A376UEL0
CAG026	UniRef90_A0A376VR80
CAG026	UniRef90_A0A376J2Q2
CAG027	UniRef90_P14128
CAG027	UniRef90_A0A376NSZ6
CAG027	UniRef90_Q1R625
CAG027	UniRef90_A0A376T1W5
CAG027	UniRef90_A0A376U788
CAG027	UniRef90_A0A376VKP1
CAG027	UniRef90_A0A377C7D0
CAG027	UniRef90_A0A2X3JZB8
CAG027	UniRef90_A0A376W128
CAG027	UniRef90_A0A376IR45
CAG027	UniRef90_A0A377E4R5
CAG027	UniRef90_A0A377AMT1
CAG027	UniRef90_A0A376SM69
CAG027	UniRef90_A0A376TYK3
CAG027	UniRef90_A0A376TCH6
CAG027	UniRef90_A0A2X3M430
CAG027	UniRef90_A0A376ZQP9
CAG027	UniRef90_UPI0003908B89
CAG027	UniRef90_A0A377B9N6
CAG027	UniRef90_A0A376LTU2
CAG027	UniRef90_A0A376JAH8
CAG027	UniRef90_A0A377BQJ3
CAG027	UniRef90_Q8FE19
CAG027	UniRef90_A0A376ZL13
CAG027	UniRef90_A0A0A6ZU13
CAG027	UniRef90_A0A377D0F9
CAG028	UniRef90_D1BP93
CAG028	UniRef90_A0A133S533
CAG028	UniRef90_D1BQS4
CAG028	UniRef90_A0A133S523
CAG028	UniRef90_A0A133S1B2
CAG028	UniRef90_A0A133S5B8
CAG028	UniRef90_C4FQE8
CAG028	UniRef90_A0A133S479
CAG028	UniRef90_K9DNJ4
CAG028	UniRef90_A0A133S422
CAG028	UniRef90_E4LBJ3
CAG028	UniRef90_D1BPA1
CAG028	UniRef90_D6KQC7
CAG028	UniRef90_C4FNE8
CAG028	UniRef90_D6KM67
CAG028	UniRef90_A0A3A6W5D0
CAG028	UniRef90_D1BNF4
CAG028	UniRef90_A0A134C5Q2
CAG028	UniRef90_A0A133S687
CAG028	UniRef90_K9DGJ1
CAG028	UniRef90_C4FNA6
CAG029	UniRef90_A0A139K413
CAG029	UniRef90_I9FJM4
CAG029	UniRef90_Q650G6
CAG029	UniRef90_D4WMR9
CAG029	UniRef90_A0A3E5DLS5
CAG029	UniRef90_E4MAW9
CAG029	UniRef90_A0A139LMC3
CAG029	UniRef90_A0A396DXA9
CAG029	UniRef90_W6NZ48
CAG029	UniRef90_Q650G5
CAG029	UniRef90_R9HXJ2
CAG029	UniRef90_E5WY79
CAG029	UniRef90_W6NZG1
CAG029	UniRef90_R9HWQ8
CAG029	UniRef90_A0A174ES80
CAG029	UniRef90_D4IQJ1
CAG029	UniRef90_D4IQJ2
CAG029	UniRef90_I9QVV4
CAG029	UniRef90_R9HNH3
CAG029	UniRef90_A0A395YXK2
CAG029	UniRef90_D1JU46
CAG030	UniRef90_P22188
CAG030	UniRef90_P0AEP8
CAG030	UniRef90_A0A376UEF3
CAG030	UniRef90_P16256
CAG030	UniRef90_A0A2G9BTW9
CAG030	UniRef90_A7ZUL1
CAG030	UniRef90_A0A377B6Y5
CAG030	UniRef90_A0A376VNR1
CAG030	UniRef90_Q8X8F1
CAG030	UniRef90_P37083
CAG030	UniRef90_A7ZJJ0
CAG030	UniRef90_P76551
CAG030	UniRef90_P37082
CAG030	UniRef90_P0AFB0
CAG030	UniRef90_Q32G79
CAG030	UniRef90_Q8FAT5
CAG030	UniRef90_P0A9I9
CAG030	UniRef90_P76230
CAG030	UniRef90_P0AF02
CAG031	UniRef90_Q8AAW1
CAG031	UniRef90_Q8A9M2
CAG031	UniRef90_A0A139KFG6
CAG031	UniRef90_R6JBJ8
CAG031	UniRef90_R7KG75
CAG031	UniRef90_R6JM89
CAG031	UniRef90_A0A174EJL6
CAG031	UniRef90_B6W3Z6
CAG031	UniRef90_A6L0V1
CAG031	UniRef90_D4VDF7
CAG031	UniRef90_Q8A9J2
CAG031	UniRef90_Q8A525
CAG031	UniRef90_Q8A1A2
CAG031	UniRef90_Q8AA38
CAG031	UniRef90_Q8A129
CAG031	UniRef90_A0A1Q6HB63
CAG031	UniRef90_W4PT15
CAG031	UniRef90_A0A139JRM5
CAG031	UniRef90_B0NR18
CAG032	UniRef90_A0A376VAJ1
CAG032	UniRef90_A0A2X1MSS6
CAG032	UniRef90_A0A376MNX7
CAG032	UniRef90_A0A2X1KN38
CAG032	UniRef90_A0A376VN19
CAG032	UniRef90_A0A2Y8J302
CAG032	UniRef90_A0A376YF51
CAG032	UniRef90_A0A2V5FW86
CAG032	UniRef90_A0A376VKZ5
CAG032	UniRef90_A0A2V5FKB1
CAG032	UniRef90_A0A376MXE6
CAG032	UniRef90_A0A376VL30
CAG032	UniRef90_A0A2X1NYM7
CAG032	UniRef90_A0A376MU01
CAG032	UniRef90_A0A2X1JJF5
CAG032	UniRef90_A0A376VNG3
CAG032	UniRef90_A0A376LBY5
CAG032	UniRef90_A0A376S9L4
CAG032	UniRef90_A0A376J0I1
CAG033	UniRef90_Q8A477
CAG033	UniRef90_A0A3E4I5X3
CAG033	UniRef90_K5DFH8
CAG033	UniRef90_Q8A2E6
CAG033	UniRef90_Q8A5S7
CAG033	UniRef90_E6SRC4
CAG033	UniRef90_Q8A6N7
CAG033	UniRef90_Q8A484
CAG033	UniRef90_Q5L8B9
CAG033	UniRef90_Q8A733
CAG033	UniRef90_R5J0A3
CAG033	UniRef90_A0A3E4W6B3
CAG033	UniRef90_Q8A4A2
CAG033	UniRef90_Q8A137
CAG033	UniRef90_Q8AAN7
CAG033	UniRef90_Q9XDI7
CAG033	UniRef90_F3PJG6
CAG034	UniRef90_P72478
CAG034	UniRef90_A0A0D0ZIG5
CAG034	UniRef90_Q5LXZ6
CAG034	UniRef90_A8AZM2
CAG034	UniRef90_A0A0J8Z0N3
CAG034	UniRef90_A0A0T8QTS3
CAG034	UniRef90_A8AUR6
CAG034	UniRef90_A0A0E2UEC3
CAG034	UniRef90_A0A2Z5TND2
CAG034	UniRef90_W1YFI3
CAG034	UniRef90_J7SHX6
CAG034	UniRef90_A0A077ZKY0
CAG034	UniRef90_A0A1C3ST00
CAG034	UniRef90_P59186
CAG034	UniRef90_Q1WS97
CAG034	UniRef90_Q04IK6
CAG035	UniRef90_A0A376J2Q2
CAG035	UniRef90_A0A377DJ50
CAG035	UniRef90_A0A377CZP6
CAG035	UniRef90_A0A2J0QBV9
CAG035	UniRef90_A0A376VBS0
CAG035	UniRef90_A0A148HIS0
CAG035	UniRef90_A0A376VQB3
CAG035	UniRef90_A0A377JYU2
CAG035	UniRef90_A0A376WBM9
CAG035	UniRef90_A0A376J0I1
CAG035	UniRef90_A0A2X1KN38
CAG035	UniRef90_A0A376J9K9
CAG035	UniRef90_A0A377LP16
CAG035	UniRef90_A0A376S885
CAG036	UniRef90_UPI0003B6E087
CAG036	UniRef90_UPI0004470237
CAG036	UniRef90_A0A0C5B3M4
CAG036	UniRef90_A0A345EYL7
CAG036	UniRef90_A0A383HK54
CAG036	UniRef90_B7JCL8
CAG036	UniRef90_A0A2X8WD40
CAG036	UniRef90_C7S9C8
CAG036	UniRef90_A0A2Z4BZW2
CAG036	UniRef90_UPI00097A3A70
CAG036	UniRef90_A0A383GUG5
CAG036	UniRef90_A0A377F6P2
CAG036	UniRef90_UPI000DA53518
CAG036	UniRef90_A0A1X3IS12
CAG037	UniRef90_A0A2I1J3E5
CAG037	UniRef90_A0A395XW27
CAG037	UniRef90_D6ZXQ5
CAG037	UniRef90_A0A0M5LDH1
CAG037	UniRef90_A0A2N0T524
CAG037	UniRef90_D6ZWW9
CAG037	UniRef90_Q8G6B5
CAG037	UniRef90_C5EAE1
CAG037	UniRef90_E8MJ61
CAG037	UniRef90_Q8G5J6
CAG037	UniRef90_A0A395Y2P2
CAG037	UniRef90_B3DT97
CAG037	UniRef90_A0A0A1GS85
CAG038	UniRef90_P0AGD5
CAG038	UniRef90_P37769
CAG038	UniRef90_P0AA41
CAG038	UniRef90_P37411
CAG038	UniRef90_P0ADW3
CAG038	UniRef90_P0AE20
CAG038	UniRef90_A7FMS4
CAG038	UniRef90_A7ZHT0
CAG038	UniRef90_P32684
CAG038	UniRef90_P0AAY0
CAG038	UniRef90_UPI000949701E
CAG038	UniRef90_P0C8Z9
CAG038	UniRef90_P0A9H4
CAG039	UniRef90_A0A0A0G1J0
CAG039	UniRef90_A0A2X1MUM2
CAG039	UniRef90_A0A377DE45
CAG039	UniRef90_A0A376ZXG0
CAG039	UniRef90_A0A377D9Q8
CAG039	UniRef90_A0A376T8E1
CAG039	UniRef90_A0A157UM88
CAG039	UniRef90_W1HHA9
CAG039	UniRef90_A0A376W428
CAG039	UniRef90_A0A2X3KMT8
CAG039	UniRef90_A0A376J848
CAG039	UniRef90_A0A377ZQ42
CAG039	UniRef90_I6CVB2
CAG040	UniRef90_A0A376RQV5
CAG040	UniRef90_A0A376KSR5
CAG040	UniRef90_A0A2X1PYT8
CAG040	UniRef90_A0A377STV8
CAG040	UniRef90_A0A376TC04
CAG040	UniRef90_A0A2X3JTM5
CAG040	UniRef90_A0A376Y5Z1
CAG040	UniRef90_A0A376U3G5
CAG040	UniRef90_A0A376U5L2
CAG040	UniRef90_A0A376TZ99
CAG040	UniRef90_A0A376L3J7
CAG040	UniRef90_A0A376RRD2
CAG040	UniRef90_A0A376TIR0
CAG041	UniRef90_P0AFQ9
CAG041	UniRef90_P69680
CAG041	UniRef90_A7ZR72
CAG041	UniRef90_P17411
CAG041	UniRef90_P25553
CAG041	UniRef90_P24203
CAG041	UniRef90_P0AGH4
CAG041	UniRef90_P67664
CAG041	UniRef90_P0AEF2
CAG041	UniRef90_P16682
CAG041	UniRef90_Q8ZPP2
CAG041	UniRef90_P0AD15
CAG042	UniRef90_Q89YW6
CAG042	UniRef90_R6JBJ8
CAG042	UniRef90_B6W3T5
CAG042	UniRef90_A0A174EJL6
CAG042	UniRef90_B6W3Z6
CAG042	UniRef90_R6JM89
CAG042	UniRef90_Q8AAW1
CAG042	UniRef90_A0A174SKG1
CAG042	UniRef90_A6L0V1
CAG042	UniRef90_Q8A1A2
CAG042	UniRef90_A0A139KFG6
CAG042	UniRef90_B0NR18
CAG043	UniRef90_C0BCE2
CAG043	UniRef90_U2D5N3
CAG043	UniRef90_A0A0J0U668
CAG043	UniRef90_A7B4E8
CAG043	UniRef90_C0BCB8
CAG043	UniRef90_A0A174ZHE4
